CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEV125,B1-4414,2017-07-25,2017-07-07,18
SEV125,B1-4414,2017-08-10,2017-07-25,16
SEV125,B1-4414,2017-08-14,2017-08-10,4
SEV125,B1-4414,2017-08-29,2017-08-14,15
SEV125,B1-4414,2017-09-07,2017-08-29,9
SEV125,B1-4414,2017-09-18,2017-09-07,11
SEV125,B1-4414,2017-09-21,2017-09-18,3
SEV125,B1-4414,2017-09-25,2017-09-21,4
SEV125,B1-4414,2017-10-04,2017-09-25,9
SEV125,B1-4414,2017-10-12,2017-10-04,8
SEV125,B1-4414,2017-10-16,2017-10-12,4
SEV125,B1-4414,2017-10-17,2017-10-16,1
SEV125,B1-4414,2017-10-23,2017-10-17,6
SEV125,B1-4414,2017-10-30,2017-10-23,7
SEV125,B1-4414,2017-11-02,2017-10-30,3
SEV125,B1-4414,2017-11-07,2017-11-02,5
SEV125,B1-4414,2017-11-13,2017-11-07,6
SEV125,B1-4414,2017-11-16,2017-11-13,3
SEV125,B1-4414,2017-11-22,2017-11-16,6
SEV125,B1-4414,2017-11-28,2017-11-22,6
SEV125,B1-4414,2017-12-08,2017-11-28,10
