CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXT106,02-2374,2016-01-27,2016-01-13,14
EXT106,02-2374,2016-02-12,2016-01-27,16
EXT106,02-2374,2016-02-18,2016-02-12,6
EXT106,02-2374,2016-02-25,2016-02-18,7
EXT106,02-2374,2016-03-17,2016-02-25,21
EXT106,02-2374,2016-04-14,2016-03-17,28
EXT106,02-2374,2016-04-19,2016-04-14,5
EXT106,02-2374,2016-04-28,2016-04-19,9
EXT106,02-2374,2016-05-06,2016-04-28,8
EXT106,02-2374,2016-05-12,2016-05-06,6
EXT106,02-2374,2016-05-19,2016-05-12,7
EXT106,02-2374,2016-05-26,2016-05-19,7
EXT106,02-2374,2016-06-09,2016-05-26,14
EXT106,02-2374,2016-06-16,2016-06-09,7
EXT106,02-2374,2016-06-23,2016-06-16,7
EXT106,02-2374,2016-06-30,2016-06-23,7
EXT106,02-2374,2016-07-07,2016-06-30,7
EXT106,02-2374,2016-07-14,2016-07-07,7
EXT106,02-2374,2016-07-21,2016-07-14,7
EXT106,02-2374,2016-07-28,2016-07-21,7
EXT106,02-2374,2016-08-04,2016-07-28,7
EXT106,02-2374,2016-08-11,2016-08-04,7
