CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,02-7077,2015-11-04,2015-09-04,61
TWE107,02-7077,2015-12-01,2015-11-04,27
TWE107,02-7077,2015-12-31,2015-12-01,30
TWE107,02-7077,2016-01-21,2015-12-31,21
TWE107,02-7077,2016-06-27,2016-01-21,158
TWE107,02-7077,2016-08-26,2016-06-27,60
TWE107,02-7077,2016-09-19,2016-08-26,24
TWE107,02-7077,2016-11-08,2016-09-19,50
TWE107,02-7077,2017-08-29,2016-11-08,294
TWE107,02-7077,2017-10-30,2017-08-29,62
TWE107,02-7077,2017-11-03,2017-10-30,4
TWE107,02-7077,2017-11-14,2017-11-03,11
TWE107,02-7077,2017-11-27,2017-11-14,13
TWE107,02-7077,2017-11-30,2017-11-27,3
