CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACO103,02-2374,2015-12-21,2015-10-27,55
ACO103,02-2374,2016-01-26,2015-12-21,36
ACO103,02-2374,2016-03-21,2016-01-26,55
ACO103,02-2374,2016-04-18,2016-03-21,28
ACO103,02-2374,2016-05-02,2016-04-18,14
ACO103,02-2374,2016-05-23,2016-05-02,21
ACO103,02-2374,2016-06-07,2016-05-23,15
ACO103,02-2374,2016-07-05,2016-06-07,28
ACO103,02-2374,2016-08-08,2016-07-05,34
ACO103,02-2374,2016-10-10,2016-08-08,63
ACO103,02-2374,2016-11-07,2016-10-10,28
ACO103,02-2374,2016-11-29,2016-11-07,22
ACO103,02-2374,2017-01-09,2016-11-29,41
ACO103,02-2374,2017-01-23,2017-01-09,14
ACO103,02-2374,2017-01-30,2017-01-23,7
ACO103,02-2374,2017-03-06,2017-01-30,35
