CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YSM100,06-2724,2016-03-11,2016-03-04,7
YSM100,06-2724,2016-03-18,2016-03-11,7
YSM100,06-2724,2016-03-25,2016-03-18,7
YSM100,06-2724,2016-04-04,2016-03-25,10
YSM100,06-2724,2016-04-06,2016-04-04,2
YSM100,06-2724,2016-04-13,2016-04-06,7
YSM100,06-2724,2016-05-19,2016-04-13,36
YSM100,06-2724,2016-07-07,2016-05-19,49
YSM100,06-2724,2016-07-22,2016-07-07,15
YSM100,06-2724,2016-08-22,2016-07-22,31
YSM100,06-2724,2016-09-08,2016-08-22,17
YSM100,06-2724,2016-10-07,2016-09-08,29
YSM100,06-2724,2016-10-22,2016-10-07,15
YSM100,06-2724,2016-11-10,2016-10-22,19
YSM100,06-2724,2016-11-28,2016-11-10,18
YSM100,06-2724,2016-11-30,2016-11-28,2
YSM100,06-2724,2016-12-05,2016-11-30,5
YSM100,06-2724,2016-12-13,2016-12-05,8
YSM100,06-2724,2016-12-20,2016-12-13,7
YSM100,06-2724,2016-12-28,2016-12-20,8
YSM100,06-2724,2017-03-15,2016-12-28,77
