CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VER107,02-7646,2017-01-03,2016-12-03,31
VER107,02-7646,2017-01-19,2017-01-03,16
VER107,02-7646,2017-02-07,2017-01-19,19
VER107,02-7646,2017-03-09,2017-02-07,30
VER107,02-7646,2017-04-04,2017-03-09,26
VER107,02-7646,2017-04-26,2017-04-04,22
VER107,02-7646,2017-05-03,2017-04-26,7
VER107,02-7646,2017-05-10,2017-05-03,7
VER107,02-7646,2017-06-17,2017-05-10,38
VER107,02-7646,2017-08-02,2017-06-17,46
VER107,02-7646,2017-08-05,2017-08-02,3
VER107,02-7646,2017-08-23,2017-08-05,18
VER107,02-7646,2017-09-26,2017-08-23,34
VER107,02-7646,2017-10-19,2017-09-26,23
VER107,02-7646,2017-12-02,2017-10-19,44
