CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY100,02-6342,2016-08-10,2016-07-28,13
PAY100,02-6342,2016-09-20,2016-08-10,41
PAY100,02-6342,2016-10-12,2016-09-20,22
PAY100,02-6342,2016-10-28,2016-10-12,16
PAY100,02-6342,2016-11-14,2016-10-28,17
PAY100,02-6342,2016-12-14,2016-11-14,30
PAY100,02-6342,2016-12-19,2016-12-14,5
PAY100,02-6342,2017-01-18,2016-12-19,30
PAY100,02-6342,2017-02-14,2017-01-18,27
PAY100,02-6342,2017-03-21,2017-02-14,35
PAY100,02-6342,2017-04-03,2017-03-21,13
PAY100,02-6342,2017-05-02,2017-04-03,29
