CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOO105,10-4784,2015-12-15,2015-08-11,126
SOO105,10-4784,2016-02-12,2015-12-15,59
SOO105,10-4784,2016-02-16,2016-02-12,4
SOO105,10-4784,2016-04-01,2016-02-16,45
SOO105,10-4784,2016-05-05,2016-04-01,34
SOO105,10-4784,2016-06-07,2016-05-05,33
SOO105,10-4784,2016-07-26,2016-06-07,49
SOO105,10-4784,2016-10-04,2016-07-26,70
SOO105,10-4784,2016-12-02,2016-10-04,59
SOO105,10-4784,2017-01-10,2016-12-02,39
SOO105,10-4784,2017-01-27,2017-01-10,17
SOO105,10-4784,2017-02-02,2017-01-27,6
SOO105,10-4784,2017-03-23,2017-02-02,49
