CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,SPC0151,2016-07-29,2016-07-05,24
SAI113,SPC0151,2016-08-01,2016-07-29,3
SAI113,SPC0151,2016-08-02,2016-08-01,1
SAI113,SPC0151,2016-08-03,2016-08-02,1
SAI113,SPC0151,2016-08-04,2016-08-03,1
SAI113,SPC0151,2016-08-05,2016-08-04,1
SAI113,SPC0151,2016-08-09,2016-08-05,4
SAI113,SPC0151,2016-08-22,2016-08-09,13
SAI113,SPC0151,2016-08-23,2016-08-22,1
SAI113,SPC0151,2016-09-07,2016-08-23,15
SAI113,SPC0151,2016-09-20,2016-09-07,13
SAI113,SPC0151,2016-09-21,2016-09-20,1
SAI113,SPC0151,2016-09-29,2016-09-21,8
SAI113,SPC0151,2016-10-07,2016-09-29,8
SAI113,SPC0151,2016-10-14,2016-10-07,7
SAI113,SPC0151,2016-10-28,2016-10-14,14
SAI113,SPC0151,2016-11-01,2016-10-28,4
SAI113,SPC0151,2016-11-08,2016-11-01,7
SAI113,SPC0151,2016-11-15,2016-11-08,7
SAI113,SPC0151,2016-11-16,2016-11-15,1
SAI113,SPC0151,2016-12-13,2016-11-16,27
SAI113,SPC0151,2016-12-20,2016-12-13,7
SAI113,SPC0151,2017-01-05,2016-12-20,16
SAI113,SPC0151,2017-01-12,2017-01-05,7
SAI113,SPC0151,2017-02-03,2017-01-12,22
SAI113,SPC0151,2017-02-16,2017-02-03,13
SAI113,SPC0151,2017-02-22,2017-02-16,6
SAI113,SPC0151,2017-02-28,2017-02-22,6
