CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,B2-0440,2015-11-03,2015-08-31,64
OWL110,B2-0440,2016-02-15,2015-11-03,104
OWL110,B2-0440,2016-10-18,2016-02-15,246
OWL110,B2-0440,2017-06-06,2016-10-18,231
OWL110,B2-0440,2017-07-12,2017-06-06,36
OWL110,B2-0440,2017-08-07,2017-07-12,26
OWL110,B2-0440,2017-08-15,2017-08-07,8
OWL110,B2-0440,2017-09-11,2017-08-15,27
OWL110,B2-0440,2017-09-18,2017-09-11,7
OWL110,B2-0440,2017-10-04,2017-09-18,16
OWL110,B2-0440,2017-10-06,2017-10-04,2
OWL110,B2-0440,2017-10-23,2017-10-06,17
OWL110,B2-0440,2017-11-20,2017-10-23,28
