CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAL115,02-2630,2016-09-26,2016-09-19,7
TAL115,02-2630,2016-09-27,2016-09-26,1
TAL115,02-2630,2016-10-12,2016-09-27,15
TAL115,02-2630,2016-10-18,2016-10-12,6
TAL115,02-2630,2016-10-24,2016-10-18,6
TAL115,02-2630,2016-11-01,2016-10-24,8
TAL115,02-2630,2016-11-08,2016-11-01,7
TAL115,02-2630,2016-11-22,2016-11-08,14
TAL115,02-2630,2016-11-30,2016-11-22,8
TAL115,02-2630,2016-12-07,2016-11-30,7
TAL115,02-2630,2016-12-19,2016-12-07,12
TAL115,02-2630,2016-12-29,2016-12-19,10
TAL115,02-2630,2017-01-03,2016-12-29,5
TAL115,02-2630,2017-01-10,2017-01-03,7
TAL115,02-2630,2017-01-13,2017-01-10,3
TAL115,02-2630,2017-01-25,2017-01-13,12
TAL115,02-2630,2017-02-06,2017-01-25,12
