CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EVE126,02-3263,2015-10-21,2015-05-19,155
EVE126,02-3263,2016-01-07,2015-10-21,78
EVE126,02-3263,2016-02-27,2016-01-07,51
EVE126,02-3263,2016-05-17,2016-02-27,80
EVE126,02-3263,2016-06-18,2016-05-17,32
EVE126,02-3263,2016-06-29,2016-06-18,11
EVE126,02-3263,2016-07-20,2016-06-29,21
EVE126,02-3263,2016-08-02,2016-07-20,13
EVE126,02-3263,2016-09-06,2016-08-02,35
EVE126,02-3263,2016-10-13,2016-09-06,37
EVE126,02-3263,2017-03-23,2016-10-13,161
EVE126,02-3263,2017-12-09,2017-03-23,261
