CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA282,02-1341,2016-01-08,2016-01-06,2
HEA282,02-1341,2016-02-04,2016-01-08,27
HEA282,02-1341,2016-06-22,2016-02-04,139
HEA282,02-1341,2016-07-22,2016-06-22,30
HEA282,02-1341,2016-08-22,2016-07-22,31
HEA282,02-1341,2017-01-31,2016-08-22,162
HEA282,02-1341,2017-02-28,2017-01-31,28
HEA282,02-1341,2017-03-30,2017-02-28,30
HEA282,02-1341,2017-06-07,2017-03-30,69
HEA282,02-1341,2017-07-19,2017-06-07,42
HEA282,02-1341,2017-08-01,2017-07-19,13
HEA282,02-1341,2017-10-18,2017-08-01,78
