CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APE103,C2-1109,2015-09-01,2015-06-01,92
APE103,C2-1109,2015-10-01,2015-09-01,30
APE103,C2-1109,2015-11-02,2015-10-01,32
APE103,C2-1109,2015-12-01,2015-11-02,29
APE103,C2-1109,2016-01-04,2015-12-01,34
APE103,C2-1109,2016-02-15,2016-01-04,42
APE103,C2-1109,2016-03-01,2016-02-15,15
APE103,C2-1109,2016-05-02,2016-03-01,62
APE103,C2-1109,2016-06-01,2016-05-02,30
APE103,C2-1109,2016-07-01,2016-06-01,30
APE103,C2-1109,2016-08-01,2016-07-01,31
APE103,C2-1109,2016-09-01,2016-08-01,31
