CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAC105,02-5709,2015-08-05,2015-05-27,70
JAC105,02-5709,2015-08-26,2015-08-05,21
JAC105,02-5709,2015-10-14,2015-08-26,49
JAC105,02-5709,2015-11-04,2015-10-14,21
JAC105,02-5709,2015-11-11,2015-11-04,7
JAC105,02-5709,2015-12-16,2015-11-11,35
JAC105,02-5709,2016-01-27,2015-12-16,42
JAC105,02-5709,2016-02-03,2016-01-27,7
JAC105,02-5709,2016-02-24,2016-02-03,21
JAC105,02-5709,2016-03-02,2016-02-24,7
JAC105,02-5709,2016-04-13,2016-03-02,42
JAC105,02-5709,2016-04-27,2016-04-13,14
JAC105,02-5709,2016-05-18,2016-04-27,21
JAC105,02-5709,2016-06-29,2016-05-18,42
JAC105,02-5709,2016-07-20,2016-06-29,21
