CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIC103,B2-4413,2016-04-07,2015-06-17,295
PIC103,B2-4413,2016-04-13,2016-04-07,6
PIC103,B2-4413,2016-04-20,2016-04-13,7
PIC103,B2-4413,2016-04-29,2016-04-20,9
PIC103,B2-4413,2016-05-04,2016-04-29,5
PIC103,B2-4413,2016-05-12,2016-05-04,8
PIC103,B2-4413,2016-05-17,2016-05-12,5
PIC103,B2-4413,2016-06-01,2016-05-17,15
PIC103,B2-4413,2016-06-07,2016-06-01,6
PIC103,B2-4413,2016-06-16,2016-06-07,9
PIC103,B2-4413,2016-06-17,2016-06-16,1
PIC103,B2-4413,2016-06-20,2016-06-17,3
PIC103,B2-4413,2016-07-01,2016-06-20,11
PIC103,B2-4413,2016-07-06,2016-07-01,5
PIC103,B2-4413,2016-07-14,2016-07-06,8
PIC103,B2-4413,2016-07-18,2016-07-14,4
PIC103,B2-4413,2016-08-03,2016-07-18,16
PIC103,B2-4413,2016-08-08,2016-08-03,5
PIC103,B2-4413,2016-08-18,2016-08-08,10
PIC103,B2-4413,2016-09-06,2016-08-18,19
PIC103,B2-4413,2016-09-14,2016-09-06,8
PIC103,B2-4413,2016-09-19,2016-09-14,5
PIC103,B2-4413,2016-10-04,2016-09-19,15
PIC103,B2-4413,2016-10-31,2016-10-04,27
PIC103,B2-4413,2016-11-11,2016-10-31,11
PIC103,B2-4413,2016-11-21,2016-11-11,10
PIC103,B2-4413,2016-11-30,2016-11-21,9
PIC103,B2-4413,2016-12-07,2016-11-30,7
PIC103,B2-4413,2016-12-14,2016-12-07,7
PIC103,B2-4413,2016-12-29,2016-12-14,15
PIC103,B2-4413,2017-01-06,2016-12-29,8
