CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAT111,02-6049,2016-11-15,2016-11-03,12
CAT111,02-6049,2017-01-12,2016-11-15,58
CAT111,02-6049,2017-03-03,2017-01-12,50
CAT111,02-6049,2017-04-20,2017-03-03,48
CAT111,02-6049,2017-04-21,2017-04-20,1
CAT111,02-6049,2017-05-09,2017-04-21,18
CAT111,02-6049,2017-06-29,2017-05-09,51
CAT111,02-6049,2017-07-11,2017-06-29,12
CAT111,02-6049,2017-08-04,2017-07-11,24
CAT111,02-6049,2017-10-23,2017-08-04,80
CAT111,02-6049,2017-11-07,2017-10-23,15
CAT111,02-6049,2017-12-07,2017-11-07,30
CAT111,02-6049,2017-12-12,2017-12-07,5
