CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP139,SPC1416,2016-03-31,2016-02-22,38
MAP139,SPC1416,2016-04-01,2016-03-31,1
MAP139,SPC1416,2016-04-12,2016-04-01,11
MAP139,SPC1416,2016-04-19,2016-04-12,7
MAP139,SPC1416,2016-04-22,2016-04-19,3
MAP139,SPC1416,2016-04-26,2016-04-22,4
MAP139,SPC1416,2016-05-19,2016-04-26,23
MAP139,SPC1416,2016-06-02,2016-05-19,14
MAP139,SPC1416,2017-07-13,2016-06-02,406
MAP139,SPC1416,2017-07-28,2017-07-13,15
MAP139,SPC1416,2017-08-17,2017-07-28,20
MAP139,SPC1416,2017-09-06,2017-08-17,20
MAP139,SPC1416,2017-09-28,2017-09-06,22
MAP139,SPC1416,2017-10-05,2017-09-28,7
MAP139,SPC1416,2017-10-12,2017-10-05,7
MAP139,SPC1416,2017-10-17,2017-10-12,5
MAP139,SPC1416,2017-11-02,2017-10-17,16
MAP139,SPC1416,2017-11-08,2017-11-02,6
MAP139,SPC1416,2017-11-09,2017-11-08,1
