CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DVM105,01-0246,2017-07-05,2017-06-27,8
DVM105,01-0246,2017-07-10,2017-07-05,5
DVM105,01-0246,2017-08-28,2017-07-10,49
DVM105,01-0246,2017-08-29,2017-08-28,1
DVM105,01-0246,2017-09-18,2017-08-29,20
DVM105,01-0246,2017-09-20,2017-09-18,2
DVM105,01-0246,2017-10-03,2017-09-20,13
DVM105,01-0246,2017-10-10,2017-10-03,7
DVM105,01-0246,2017-10-13,2017-10-10,3
DVM105,01-0246,2017-10-20,2017-10-13,7
DVM105,01-0246,2017-10-23,2017-10-20,3
DVM105,01-0246,2017-10-27,2017-10-23,4
DVM105,01-0246,2017-10-31,2017-10-27,4
DVM105,01-0246,2017-11-29,2017-10-31,29
