CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,01-2598,2015-08-10,2015-08-06,4
CAP123,01-2598,2015-09-09,2015-08-10,30
CAP123,01-2598,2015-09-14,2015-09-09,5
CAP123,01-2598,2015-10-22,2015-09-14,38
CAP123,01-2598,2016-01-19,2015-10-22,89
CAP123,01-2598,2016-02-08,2016-01-19,20
CAP123,01-2598,2016-03-07,2016-02-08,28
CAP123,01-2598,2016-03-24,2016-03-07,17
CAP123,01-2598,2016-05-26,2016-03-24,63
CAP123,01-2598,2016-08-15,2016-05-26,81
CAP123,01-2598,2016-08-19,2016-08-15,4
CAP123,01-2598,2016-08-25,2016-08-19,6
CAP123,01-2598,2016-09-08,2016-08-25,14
CAP123,01-2598,2016-09-13,2016-09-08,5
CAP123,01-2598,2016-09-16,2016-09-13,3
CAP123,01-2598,2017-08-02,2016-09-16,320
