CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MTO101,02-6883,2015-06-26,2015-06-22,4
MTO101,02-6883,2015-07-01,2015-06-26,5
MTO101,02-6883,2015-07-02,2015-07-01,1
MTO101,02-6883,2015-07-08,2015-07-02,6
MTO101,02-6883,2015-07-09,2015-07-08,1
MTO101,02-6883,2015-07-15,2015-07-09,6
MTO101,02-6883,2015-07-17,2015-07-15,2
MTO101,02-6883,2015-07-20,2015-07-17,3
MTO101,02-6883,2015-07-22,2015-07-20,2
MTO101,02-6883,2015-07-28,2015-07-22,6
MTO101,02-6883,2015-08-03,2015-07-28,6
MTO101,02-6883,2015-08-04,2015-08-03,1
MTO101,02-6883,2015-08-06,2015-08-04,2
MTO101,02-6883,2015-08-10,2015-08-06,4
MTO101,02-6883,2015-08-17,2015-08-10,7
MTO101,02-6883,2015-08-18,2015-08-17,1
MTO101,02-6883,2015-08-19,2015-08-18,1
MTO101,02-6883,2015-08-25,2015-08-19,6
MTO101,02-6883,2015-08-27,2015-08-25,2
MTO101,02-6883,2015-08-31,2015-08-27,4
MTO101,02-6883,2015-09-01,2015-08-31,1
MTO101,02-6883,2015-09-10,2015-09-01,9
MTO101,02-6883,2015-09-23,2015-09-10,13
MTO101,02-6883,2015-09-25,2015-09-23,2
MTO101,02-6883,2015-09-28,2015-09-25,3
MTO101,02-6883,2015-10-01,2015-09-28,3
MTO101,02-6883,2015-10-13,2015-10-01,12
MTO101,02-6883,2015-10-21,2015-10-13,8
MTO101,02-6883,2015-10-23,2015-10-21,2
MTO101,02-6883,2015-10-30,2015-10-23,7
MTO101,02-6883,2015-11-04,2015-10-30,5
MTO101,02-6883,2015-11-12,2015-11-04,8
MTO101,02-6883,2015-11-17,2015-11-12,5
MTO101,02-6883,2015-11-24,2015-11-17,7
MTO101,02-6883,2015-11-30,2015-11-24,6
MTO101,02-6883,2015-12-01,2015-11-30,1
MTO101,02-6883,2015-12-03,2015-12-01,2
MTO101,02-6883,2015-12-08,2015-12-03,5
MTO101,02-6883,2015-12-09,2015-12-08,1
MTO101,02-6883,2015-12-10,2015-12-09,1
MTO101,02-6883,2015-12-11,2015-12-10,1
MTO101,02-6883,2015-12-21,2015-12-11,10
MTO101,02-6883,2015-12-28,2015-12-21,7
MTO101,02-6883,2015-12-29,2015-12-28,1
MTO101,02-6883,2015-12-30,2015-12-29,1
MTO101,02-6883,2016-01-04,2015-12-30,5
MTO101,02-6883,2016-10-25,2016-01-04,295
MTO101,02-6883,2016-11-11,2016-10-25,17
MTO101,02-6883,2016-11-28,2016-11-11,17
MTO101,02-6883,2016-11-30,2016-11-28,2
MTO101,02-6883,2017-02-10,2016-11-30,72
MTO101,02-6883,2017-03-15,2017-02-10,33
