CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOO100,02-7906,2016-06-17,2016-05-27,21
TOO100,02-7906,2016-08-09,2016-06-17,53
TOO100,02-7906,2016-08-16,2016-08-09,7
TOO100,02-7906,2016-10-10,2016-08-16,55
TOO100,02-7906,2016-12-28,2016-10-10,79
TOO100,02-7906,2017-01-31,2016-12-28,34
TOO100,02-7906,2017-02-28,2017-01-31,28
TOO100,02-7906,2017-04-06,2017-02-28,37
TOO100,02-7906,2017-05-04,2017-04-06,28
TOO100,02-7906,2017-06-20,2017-05-04,47
TOO100,02-7906,2017-07-13,2017-06-20,23
TOO100,02-7906,2017-08-15,2017-07-13,33
TOO100,02-7906,2017-09-14,2017-08-15,30
TOO100,02-7906,2017-11-08,2017-09-14,55
