CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAS102,02-5407,2017-04-12,2017-03-03,40
RAS102,02-5407,2017-07-11,2017-04-12,90
RAS102,02-5407,2017-07-12,2017-07-11,1
RAS102,02-5407,2017-07-13,2017-07-12,1
RAS102,02-5407,2017-07-25,2017-07-13,12
RAS102,02-5407,2017-07-26,2017-07-25,1
RAS102,02-5407,2017-07-31,2017-07-26,5
RAS102,02-5407,2017-08-15,2017-07-31,15
RAS102,02-5407,2017-08-22,2017-08-15,7
RAS102,02-5407,2017-09-05,2017-08-22,14
RAS102,02-5407,2017-09-11,2017-09-05,6
RAS102,02-5407,2017-09-18,2017-09-11,7
RAS102,02-5407,2017-10-03,2017-09-18,15
RAS102,02-5407,2017-10-10,2017-10-03,7
RAS102,02-5407,2017-10-17,2017-10-10,7
RAS102,02-5407,2017-10-20,2017-10-17,3
RAS102,02-5407,2017-10-25,2017-10-20,5
RAS102,02-5407,2017-11-21,2017-10-25,27
RAS102,02-5407,2017-12-04,2017-11-21,13
