CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YOU105,02-4749,2015-08-05,2015-06-03,63
YOU105,02-4749,2015-10-21,2015-08-05,77
YOU105,02-4749,2016-01-05,2015-10-21,76
YOU105,02-4749,2016-01-27,2016-01-05,22
YOU105,02-4749,2016-03-30,2016-01-27,63
YOU105,02-4749,2016-06-30,2016-03-30,92
YOU105,02-4749,2016-08-10,2016-06-30,41
YOU105,02-4749,2016-09-21,2016-08-10,42
YOU105,02-4749,2016-11-10,2016-09-21,50
YOU105,02-4749,2017-01-03,2016-11-10,54
YOU105,02-4749,2017-02-23,2017-01-03,51
YOU105,02-4749,2017-04-11,2017-02-23,47
YOU105,02-4749,2017-05-24,2017-04-11,43
YOU105,02-4749,2017-09-21,2017-05-24,120
