CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CET101,SPC1416,2016-02-27,2016-02-23,4
CET101,SPC1416,2016-02-29,2016-02-27,2
CET101,SPC1416,2016-04-21,2016-02-29,52
CET101,SPC1416,2016-04-27,2016-04-21,6
CET101,SPC1416,2016-05-02,2016-04-27,5
CET101,SPC1416,2016-05-12,2016-05-02,10
CET101,SPC1416,2017-07-19,2016-05-12,433
CET101,SPC1416,2017-08-07,2017-07-19,19
CET101,SPC1416,2017-08-23,2017-08-07,16
CET101,SPC1416,2017-08-31,2017-08-23,8
CET101,SPC1416,2017-09-19,2017-08-31,19
CET101,SPC1416,2017-09-28,2017-09-19,9
CET101,SPC1416,2017-10-19,2017-09-28,21
CET101,SPC1416,2017-11-14,2017-10-19,26
