CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW106,02-2173,2016-04-04,2016-01-19,76
LOW106,02-2173,2016-08-17,2016-04-04,135
LOW106,02-2173,2016-08-19,2016-08-17,2
LOW106,02-2173,2016-09-07,2016-08-19,19
LOW106,02-2173,2016-09-22,2016-09-07,15
LOW106,02-2173,2016-10-17,2016-09-22,25
LOW106,02-2173,2016-10-25,2016-10-17,8
LOW106,02-2173,2016-11-17,2016-10-25,23
LOW106,02-2173,2016-11-29,2016-11-17,12
LOW106,02-2173,2016-12-20,2016-11-29,21
LOW106,02-2173,2017-01-04,2016-12-20,15
LOW106,02-2173,2017-01-31,2017-01-04,27
LOW106,02-2173,2017-02-10,2017-01-31,10
LOW106,02-2173,2017-03-01,2017-02-10,19
LOW106,02-2173,2017-03-14,2017-03-01,13
LOW106,02-2173,2017-04-13,2017-03-14,30
LOW106,02-2173,2017-05-04,2017-04-13,21
LOW106,02-2173,2017-05-19,2017-05-04,15
LOW106,02-2173,2017-06-16,2017-05-19,28
LOW106,02-2173,2017-07-03,2017-06-16,17
