CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOU138,02-4976,2016-04-04,2016-01-05,90
MOU138,02-4976,2016-06-07,2016-04-04,64
MOU138,02-4976,2016-08-03,2016-06-07,57
MOU138,02-4976,2016-08-22,2016-08-03,19
MOU138,02-4976,2016-11-02,2016-08-22,72
MOU138,02-4976,2017-01-05,2016-11-02,64
MOU138,02-4976,2017-03-20,2017-01-05,74
MOU138,02-4976,2017-04-19,2017-03-20,30
MOU138,02-4976,2017-04-20,2017-04-19,1
MOU138,02-4976,2017-06-16,2017-04-20,57
MOU138,02-4976,2017-09-26,2017-06-16,102
MOU138,02-4976,2017-12-04,2017-09-26,69
