CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEN244,C2-2814,2015-05-06,2015-05-04,2
CEN244,C2-2814,2015-06-29,2015-05-06,54
CEN244,C2-2814,2015-07-01,2015-06-29,2
CEN244,C2-2814,2015-07-07,2015-07-01,6
CEN244,C2-2814,2015-07-13,2015-07-07,6
CEN244,C2-2814,2015-07-27,2015-07-13,14
CEN244,C2-2814,2015-08-03,2015-07-27,7
CEN244,C2-2814,2015-08-24,2015-08-03,21
CEN244,C2-2814,2015-09-01,2015-08-24,8
CEN244,C2-2814,2015-09-22,2015-09-01,21
CEN244,C2-2814,2015-09-30,2015-09-22,8
CEN244,C2-2814,2015-10-12,2015-09-30,12
CEN244,C2-2814,2015-10-26,2015-10-12,14
CEN244,C2-2814,2015-10-30,2015-10-26,4
CEN244,C2-2814,2015-11-09,2015-10-30,10
CEN244,C2-2814,2015-11-19,2015-11-09,10
CEN244,C2-2814,2015-12-02,2015-11-19,13
CEN244,C2-2814,2015-12-08,2015-12-02,6
CEN244,C2-2814,2015-12-14,2015-12-08,6
CEN244,C2-2814,2015-12-16,2015-12-14,2
CEN244,C2-2814,2016-01-04,2015-12-16,19
CEN244,C2-2814,2016-01-13,2016-01-04,9
CEN244,C2-2814,2016-02-22,2016-01-13,40
CEN244,C2-2814,2016-03-14,2016-02-22,21
CEN244,C2-2814,2016-03-23,2016-03-14,9
CEN244,C2-2814,2016-04-08,2016-03-23,16
CEN244,C2-2814,2016-05-04,2016-04-08,26
CEN244,C2-2814,2016-06-03,2016-05-04,30
CEN244,C2-2814,2016-06-22,2016-06-03,19
CEN244,C2-2814,2016-07-07,2016-06-22,15
CEN244,C2-2814,2016-08-15,2016-07-07,39
CEN244,C2-2814,2016-09-02,2016-08-15,18
CEN244,C2-2814,2016-09-23,2016-09-02,21
CEN244,C2-2814,2016-10-05,2016-09-23,12
CEN244,C2-2814,2016-11-03,2016-10-05,29
CEN244,C2-2814,2016-12-08,2016-11-03,35
CEN244,C2-2814,2017-01-31,2016-12-08,54
CEN244,C2-2814,2017-02-02,2017-01-31,2
CEN244,C2-2814,2017-02-16,2017-02-02,14
CEN244,C2-2814,2017-03-07,2017-02-16,19
