CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OKP102,02-6132,2016-09-28,2016-07-07,83
OKP102,02-6132,2016-11-01,2016-09-28,34
OKP102,02-6132,2016-11-16,2016-11-01,15
OKP102,02-6132,2017-01-19,2016-11-16,64
OKP102,02-6132,2017-02-01,2017-01-19,13
OKP102,02-6132,2017-03-03,2017-02-01,30
OKP102,02-6132,2017-05-25,2017-03-03,83
OKP102,02-6132,2017-08-11,2017-05-25,78
OKP102,02-6132,2017-08-21,2017-08-11,10
OKP102,02-6132,2017-09-07,2017-08-21,17
OKP102,02-6132,2017-10-09,2017-09-07,32
OKP102,02-6132,2017-10-10,2017-10-09,1
OKP102,02-6132,2017-10-17,2017-10-10,7
OKP102,02-6132,2017-11-06,2017-10-17,20
OKP102,02-6132,2017-11-29,2017-11-06,23
