CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR216,SPC1899,2017-05-04,2017-04-14,20
BAR216,SPC1899,2017-05-19,2017-05-04,15
BAR216,SPC1899,2017-05-26,2017-05-19,7
BAR216,SPC1899,2017-05-30,2017-05-26,4
BAR216,SPC1899,2017-06-13,2017-05-30,14
BAR216,SPC1899,2017-06-22,2017-06-13,9
BAR216,SPC1899,2017-07-06,2017-06-22,14
BAR216,SPC1899,2017-07-20,2017-07-06,14
BAR216,SPC1899,2017-07-27,2017-07-20,7
BAR216,SPC1899,2017-08-04,2017-07-27,8
BAR216,SPC1899,2017-08-15,2017-08-04,11
BAR216,SPC1899,2017-08-24,2017-08-15,9
BAR216,SPC1899,2017-09-05,2017-08-24,12
BAR216,SPC1899,2017-09-14,2017-09-05,9
BAR216,SPC1899,2017-09-22,2017-09-14,8
BAR216,SPC1899,2017-10-10,2017-09-22,18
