CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCH144,B2-4413,2015-05-27,2015-05-13,14
SCH144,B2-4413,2015-10-28,2015-05-27,154
SCH144,B2-4413,2016-03-02,2015-10-28,126
SCH144,B2-4413,2016-04-20,2016-03-02,49
SCH144,B2-4413,2016-04-27,2016-04-20,7
SCH144,B2-4413,2016-05-05,2016-04-27,8
SCH144,B2-4413,2016-10-13,2016-05-05,161
SCH144,B2-4413,2016-11-16,2016-10-13,34
SCH144,B2-4413,2016-12-01,2016-11-16,15
SCH144,B2-4413,2016-12-22,2016-12-01,21
SCH144,B2-4413,2016-12-29,2016-12-22,7
SCH144,B2-4413,2017-01-04,2016-12-29,6
SCH144,B2-4413,2017-01-11,2017-01-04,7
SCH144,B2-4413,2017-01-19,2017-01-11,8
SCH144,B2-4413,2017-02-01,2017-01-19,13
SCH144,B2-4413,2017-02-09,2017-02-01,8
SCH144,B2-4413,2017-02-22,2017-02-09,13
SCH144,B2-4413,2017-03-08,2017-02-22,14
SCH144,B2-4413,2017-03-22,2017-03-08,14
SCH144,B2-4413,2017-06-28,2017-03-22,98
SCH144,B2-4413,2017-07-12,2017-06-28,14
SCH144,B2-4413,2017-07-19,2017-07-12,7
SCH144,B2-4413,2017-07-26,2017-07-19,7
