CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAE100,20-8479,2016-03-03,2015-07-13,234
SAE100,20-8479,2016-03-14,2016-03-03,11
SAE100,20-8479,2016-04-28,2016-03-14,45
SAE100,20-8479,2016-07-12,2016-04-28,75
SAE100,20-8479,2016-08-23,2016-07-12,42
SAE100,20-8479,2016-09-21,2016-08-23,29
SAE100,20-8479,2016-11-09,2016-09-21,49
SAE100,20-8479,2016-12-21,2016-11-09,42
SAE100,20-8479,2017-01-20,2016-12-21,30
SAE100,20-8479,2017-03-30,2017-01-20,69
SAE100,20-8479,2017-05-15,2017-03-30,46
SAE100,20-8479,2017-07-14,2017-05-15,60
SAE100,20-8479,2017-08-02,2017-07-14,19
SAE100,20-8479,2017-10-17,2017-08-02,76
SAE100,20-8479,2017-12-08,2017-10-17,52
