CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIC103,04-0588,2016-03-12,2016-03-01,11
PIC103,04-0588,2016-04-05,2016-03-12,24
PIC103,04-0588,2016-04-20,2016-04-05,15
PIC103,04-0588,2016-05-04,2016-04-20,14
PIC103,04-0588,2016-05-12,2016-05-04,8
PIC103,04-0588,2016-05-17,2016-05-12,5
PIC103,04-0588,2016-06-01,2016-05-17,15
PIC103,04-0588,2016-06-07,2016-06-01,6
PIC103,04-0588,2016-06-13,2016-06-07,6
PIC103,04-0588,2016-07-01,2016-06-13,18
PIC103,04-0588,2016-07-12,2016-07-01,11
PIC103,04-0588,2016-08-03,2016-07-12,22
PIC103,04-0588,2016-08-18,2016-08-03,15
PIC103,04-0588,2016-09-01,2016-08-18,14
PIC103,04-0588,2016-09-12,2016-09-01,11
