CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NYA100,02-6693,2016-03-31,2016-03-14,17
NYA100,02-6693,2016-04-06,2016-03-31,6
NYA100,02-6693,2016-04-29,2016-04-06,23
NYA100,02-6693,2016-05-09,2016-04-29,10
NYA100,02-6693,2016-07-05,2016-05-09,57
NYA100,02-6693,2017-05-18,2016-07-05,317
NYA100,02-6693,2017-06-01,2017-05-18,14
NYA100,02-6693,2017-06-08,2017-06-01,7
NYA100,02-6693,2017-06-14,2017-06-08,6
NYA100,02-6693,2017-06-28,2017-06-14,14
NYA100,02-6693,2017-07-05,2017-06-28,7
NYA100,02-6693,2017-08-03,2017-07-05,29
NYA100,02-6693,2017-08-21,2017-08-03,18
NYA100,02-6693,2017-08-29,2017-08-21,8
