CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROX105,03-0190,2015-08-04,2015-07-16,19
ROX105,03-0190,2015-08-18,2015-08-04,14
ROX105,03-0190,2015-09-22,2015-08-18,35
ROX105,03-0190,2015-10-15,2015-09-22,23
ROX105,03-0190,2015-10-27,2015-10-15,12
ROX105,03-0190,2015-11-17,2015-10-27,21
ROX105,03-0190,2015-12-23,2015-11-17,36
ROX105,03-0190,2015-12-31,2015-12-23,8
ROX105,03-0190,2016-02-02,2015-12-31,33
ROX105,03-0190,2016-02-09,2016-02-02,7
ROX105,03-0190,2016-03-15,2016-02-09,35
ROX105,03-0190,2016-06-10,2016-03-15,87
ROX105,03-0190,2016-08-09,2016-06-10,60
ROX105,03-0190,2016-08-18,2016-08-09,9
