CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APN100,02-3019,2016-09-26,2016-09-12,14
APN100,02-3019,2016-10-10,2016-09-26,14
APN100,02-3019,2016-10-25,2016-10-10,15
APN100,02-3019,2016-10-31,2016-10-25,6
APN100,02-3019,2016-11-07,2016-10-31,7
APN100,02-3019,2016-11-14,2016-11-07,7
APN100,02-3019,2016-11-18,2016-11-14,4
APN100,02-3019,2016-11-21,2016-11-18,3
APN100,02-3019,2016-12-05,2016-11-21,14
APN100,02-3019,2016-12-12,2016-12-05,7
APN100,02-3019,2016-12-22,2016-12-12,10
APN100,02-3019,2016-12-27,2016-12-22,5
