CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,02-8045,2016-03-16,2016-03-07,9
TYR100,02-8045,2016-03-17,2016-03-16,1
TYR100,02-8045,2016-03-18,2016-03-17,1
TYR100,02-8045,2016-04-05,2016-03-18,18
TYR100,02-8045,2016-04-07,2016-04-05,2
TYR100,02-8045,2016-04-18,2016-04-07,11
TYR100,02-8045,2016-05-02,2016-04-18,14
TYR100,02-8045,2016-05-03,2016-05-02,1
TYR100,02-8045,2016-05-10,2016-05-03,7
TYR100,02-8045,2016-05-27,2016-05-10,17
TYR100,02-8045,2016-08-01,2016-05-27,66
TYR100,02-8045,2016-08-10,2016-08-01,9
