CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAY125,C2-5629,2015-08-11,2015-05-13,90
TAY125,C2-5629,2015-09-01,2015-08-11,21
TAY125,C2-5629,2015-10-22,2015-09-01,51
TAY125,C2-5629,2016-01-04,2015-10-22,74
TAY125,C2-5629,2016-01-19,2016-01-04,15
TAY125,C2-5629,2016-02-01,2016-01-19,13
TAY125,C2-5629,2016-03-02,2016-02-01,30
TAY125,C2-5629,2016-04-01,2016-03-02,30
TAY125,C2-5629,2016-05-02,2016-04-01,31
TAY125,C2-5629,2016-06-01,2016-05-02,30
TAY125,C2-5629,2016-07-01,2016-06-01,30
TAY125,C2-5629,2016-08-01,2016-07-01,31
TAY125,C2-5629,2016-09-01,2016-08-01,31
TAY125,C2-5629,2016-10-03,2016-09-01,32
TAY125,C2-5629,2016-10-25,2016-10-03,22
TAY125,C2-5629,2016-11-01,2016-10-25,7
TAY125,C2-5629,2016-12-01,2016-11-01,30
TAY125,C2-5629,2017-01-03,2016-12-01,33
