CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,01-5351,2017-02-23,2017-02-22,1
WIN136,01-5351,2017-03-22,2017-02-23,27
WIN136,01-5351,2017-04-17,2017-03-22,26
WIN136,01-5351,2017-04-24,2017-04-17,7
WIN136,01-5351,2017-05-16,2017-04-24,22
WIN136,01-5351,2017-06-21,2017-05-16,36
WIN136,01-5351,2017-06-23,2017-06-21,2
WIN136,01-5351,2017-07-18,2017-06-23,25
WIN136,01-5351,2017-07-24,2017-07-18,6
WIN136,01-5351,2017-08-23,2017-07-24,30
WIN136,01-5351,2017-09-20,2017-08-23,28
WIN136,01-5351,2017-10-23,2017-09-20,33
