CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAT122,02-7347,2015-11-03,2015-10-16,18
WAT122,02-7347,2015-11-21,2015-11-03,18
WAT122,02-7347,2015-12-24,2015-11-21,33
WAT122,02-7347,2016-01-05,2015-12-24,12
WAT122,02-7347,2016-02-12,2016-01-05,38
WAT122,02-7347,2016-03-03,2016-02-12,20
WAT122,02-7347,2016-03-30,2016-03-03,27
WAT122,02-7347,2016-04-14,2016-03-30,15
WAT122,02-7347,2016-11-19,2016-04-14,219
WAT122,02-7347,2017-01-11,2016-11-19,53
WAT122,02-7347,2017-07-28,2017-01-11,198
WAT122,02-7347,2017-08-08,2017-07-28,11
