CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA169,SPC1416,2016-03-08,2016-02-18,19
PLA169,SPC1416,2016-03-23,2016-03-08,15
PLA169,SPC1416,2016-03-25,2016-03-23,2
PLA169,SPC1416,2016-04-07,2016-03-25,13
PLA169,SPC1416,2016-04-12,2016-04-07,5
PLA169,SPC1416,2016-04-14,2016-04-12,2
PLA169,SPC1416,2016-04-18,2016-04-14,4
PLA169,SPC1416,2016-05-02,2016-04-18,14
PLA169,SPC1416,2016-05-06,2016-05-02,4
PLA169,SPC1416,2016-05-13,2016-05-06,7
PLA169,SPC1416,2016-06-20,2016-05-13,38
PLA169,SPC1416,2016-06-23,2016-06-20,3
PLA169,SPC1416,2016-06-24,2016-06-23,1
PLA169,SPC1416,2016-06-27,2016-06-24,3
PLA169,SPC1416,2016-09-26,2016-06-27,91
PLA169,SPC1416,2017-09-13,2016-09-26,352
PLA169,SPC1416,2017-09-27,2017-09-13,14
PLA169,SPC1416,2017-10-02,2017-09-27,5
PLA169,SPC1416,2017-10-10,2017-10-02,8
PLA169,SPC1416,2017-10-16,2017-10-10,6
PLA169,SPC1416,2017-10-17,2017-10-16,1
PLA169,SPC1416,2017-10-26,2017-10-17,9
PLA169,SPC1416,2017-11-07,2017-10-26,12
PLA169,SPC1416,2017-11-13,2017-11-07,6
PLA169,SPC1416,2017-11-17,2017-11-13,4
