CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PBM102,02-7393,2016-02-26,2016-02-17,9
PBM102,02-7393,2016-03-16,2016-02-26,19
PBM102,02-7393,2016-04-21,2016-03-16,36
PBM102,02-7393,2016-05-10,2016-04-21,19
PBM102,02-7393,2016-05-20,2016-05-10,10
PBM102,02-7393,2016-07-07,2016-05-20,48
PBM102,02-7393,2016-08-15,2016-07-07,39
PBM102,02-7393,2016-10-03,2016-08-15,49
PBM102,02-7393,2016-10-14,2016-10-03,11
PBM102,02-7393,2016-10-21,2016-10-14,7
PBM102,02-7393,2016-11-08,2016-10-21,18
PBM102,02-7393,2016-11-21,2016-11-08,13
PBM102,02-7393,2016-12-05,2016-11-21,14
