CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIR104,02-6602,2017-04-04,2017-03-13,22
MIR104,02-6602,2017-05-02,2017-04-04,28
MIR104,02-6602,2017-05-15,2017-05-02,13
MIR104,02-6602,2017-05-25,2017-05-15,10
MIR104,02-6602,2017-06-06,2017-05-25,12
MIR104,02-6602,2017-06-12,2017-06-06,6
MIR104,02-6602,2017-06-28,2017-06-12,16
MIR104,02-6602,2017-07-05,2017-06-28,7
MIR104,02-6602,2017-07-13,2017-07-05,8
MIR104,02-6602,2017-07-20,2017-07-13,7
MIR104,02-6602,2017-08-07,2017-07-20,18
MIR104,02-6602,2017-08-31,2017-08-07,24
MIR104,02-6602,2017-09-14,2017-08-31,14
MIR104,02-6602,2017-10-02,2017-09-14,18
MIR104,02-6602,2017-10-18,2017-10-02,16
MIR104,02-6602,2017-11-09,2017-10-18,22
MIR104,02-6602,2017-12-04,2017-11-09,25
