CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCL118,02-0308,2015-08-19,2015-06-23,57
MCL118,02-0308,2015-10-19,2015-08-19,61
MCL118,02-0308,2015-12-17,2015-10-19,59
MCL118,02-0308,2016-01-12,2015-12-17,26
MCL118,02-0308,2016-02-18,2016-01-12,37
MCL118,02-0308,2016-09-28,2016-02-18,223
MCL118,02-0308,2017-06-02,2016-09-28,247
MCL118,02-0308,2017-07-03,2017-06-02,31
MCL118,02-0308,2017-07-26,2017-07-03,23
MCL118,02-0308,2017-09-01,2017-07-26,37
MCL118,02-0308,2017-10-27,2017-09-01,56
MCL118,02-0308,2017-11-21,2017-10-27,25
MCL118,02-0308,2017-12-06,2017-11-21,15
