CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KID100,02-4136,2016-08-11,2016-07-14,28
KID100,02-4136,2016-09-27,2016-08-11,47
KID100,02-4136,2016-12-20,2016-09-27,84
KID100,02-4136,2017-01-11,2016-12-20,22
KID100,02-4136,2017-01-25,2017-01-11,14
KID100,02-4136,2017-03-22,2017-01-25,56
KID100,02-4136,2017-04-07,2017-03-22,16
KID100,02-4136,2017-05-10,2017-04-07,33
KID100,02-4136,2017-06-20,2017-05-10,41
KID100,02-4136,2017-07-20,2017-06-20,30
KID100,02-4136,2017-08-04,2017-07-20,15
KID100,02-4136,2017-10-05,2017-08-04,62
