CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,02-4976,2016-12-12,2016-09-12,91
M&B100,02-4976,2017-01-21,2016-12-12,40
M&B100,02-4976,2017-02-13,2017-01-21,23
M&B100,02-4976,2017-02-28,2017-02-13,15
M&B100,02-4976,2017-03-23,2017-02-28,23
M&B100,02-4976,2017-04-01,2017-03-23,9
M&B100,02-4976,2017-05-01,2017-04-01,30
M&B100,02-4976,2017-05-02,2017-05-01,1
M&B100,02-4976,2017-06-01,2017-05-02,30
M&B100,02-4976,2017-07-01,2017-06-01,30
M&B100,02-4976,2017-07-08,2017-07-01,7
M&B100,02-4976,2017-09-01,2017-07-08,55
M&B100,02-4976,2017-10-03,2017-09-01,32
M&B100,02-4976,2017-11-01,2017-10-03,29
