CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL152,02-6613,2016-05-09,2016-04-25,14
ALL152,02-6613,2016-05-16,2016-05-09,7
ALL152,02-6613,2016-05-23,2016-05-16,7
ALL152,02-6613,2016-06-02,2016-05-23,10
ALL152,02-6613,2016-06-23,2016-06-02,21
ALL152,02-6613,2016-06-27,2016-06-23,4
ALL152,02-6613,2016-07-06,2016-06-27,9
ALL152,02-6613,2016-07-13,2016-07-06,7
ALL152,02-6613,2016-07-19,2016-07-13,6
ALL152,02-6613,2016-07-21,2016-07-19,2
ALL152,02-6613,2016-08-01,2016-07-21,11
ALL152,02-6613,2016-08-03,2016-08-01,2
ALL152,02-6613,2016-08-08,2016-08-03,5
ALL152,02-6613,2016-08-16,2016-08-08,8
ALL152,02-6613,2016-08-22,2016-08-16,6
ALL152,02-6613,2016-08-23,2016-08-22,1
ALL152,02-6613,2016-09-12,2016-08-23,20
ALL152,02-6613,2016-09-13,2016-09-12,1
ALL152,02-6613,2016-09-27,2016-09-13,14
ALL152,02-6613,2016-10-03,2016-09-27,6
ALL152,02-6613,2016-10-20,2016-10-03,17
ALL152,02-6613,2016-11-14,2016-10-20,25
ALL152,02-6613,2016-11-28,2016-11-14,14
ALL152,02-6613,2016-12-07,2016-11-28,9
ALL152,02-6613,2016-12-12,2016-12-07,5
ALL152,02-6613,2016-12-22,2016-12-12,10
ALL152,02-6613,2017-01-03,2016-12-22,12
ALL152,02-6613,2017-02-13,2017-01-03,41
