CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT111,01-6264,2015-05-08,2015-05-05,3
INT111,01-6264,2015-05-18,2015-05-08,10
INT111,01-6264,2015-05-20,2015-05-18,2
INT111,01-6264,2015-06-01,2015-05-20,12
INT111,01-6264,2015-06-04,2015-06-01,3
INT111,01-6264,2015-06-18,2015-06-04,14
INT111,01-6264,2015-06-19,2015-06-18,1
INT111,01-6264,2015-06-26,2015-06-19,7
INT111,01-6264,2015-06-29,2015-06-26,3
INT111,01-6264,2015-06-30,2015-06-29,1
INT111,01-6264,2015-07-10,2015-06-30,10
INT111,01-6264,2015-07-28,2015-07-10,18
