CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMN100,02-6054,2015-08-17,2015-07-30,18
AMN100,02-6054,2015-08-31,2015-08-17,14
AMN100,02-6054,2015-09-25,2015-08-31,25
AMN100,02-6054,2015-10-12,2015-09-25,17
AMN100,02-6054,2015-11-04,2015-10-12,23
AMN100,02-6054,2015-11-12,2015-11-04,8
AMN100,02-6054,2015-12-08,2015-11-12,26
AMN100,02-6054,2016-01-07,2015-12-08,30
AMN100,02-6054,2016-02-01,2016-01-07,25
AMN100,02-6054,2016-03-03,2016-02-01,31
AMN100,02-6054,2016-03-23,2016-03-03,20
AMN100,02-6054,2016-04-11,2016-03-23,19
