CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAS109,02-8991,2015-05-02,2015-05-01,1
LAS109,02-8991,2015-05-08,2015-05-02,6
LAS109,02-8991,2015-05-12,2015-05-08,4
LAS109,02-8991,2015-05-14,2015-05-12,2
LAS109,02-8991,2015-05-16,2015-05-14,2
LAS109,02-8991,2015-05-26,2015-05-16,10
LAS109,02-8991,2015-06-20,2015-05-26,25
LAS109,02-8991,2015-07-13,2015-06-20,23
LAS109,02-8991,2015-07-28,2015-07-13,15
LAS109,02-8991,2015-07-30,2015-07-28,2
LAS109,02-8991,2015-07-31,2015-07-30,1
LAS109,02-8991,2015-08-01,2015-07-31,1
LAS109,02-8991,2015-09-26,2015-08-01,56
