CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOL116,06-1467,2016-06-14,2016-06-02,12
SOL116,06-1467,2016-06-15,2016-06-14,1
SOL116,06-1467,2016-06-21,2016-06-15,6
SOL116,06-1467,2016-07-11,2016-06-21,20
SOL116,06-1467,2016-07-25,2016-07-11,14
SOL116,06-1467,2016-08-15,2016-07-25,21
SOL116,06-1467,2016-08-31,2016-08-15,16
SOL116,06-1467,2016-09-06,2016-08-31,6
SOL116,06-1467,2016-10-19,2016-09-06,43
SOL116,06-1467,2016-11-01,2016-10-19,13
SOL116,06-1467,2016-12-01,2016-11-01,30
SOL116,06-1467,2016-12-02,2016-12-01,1
SOL116,06-1467,2016-12-06,2016-12-02,4
SOL116,06-1467,2016-12-22,2016-12-06,16
SOL116,06-1467,2017-01-10,2016-12-22,19
SOL116,06-1467,2017-01-18,2017-01-10,8
SOL116,06-1467,2017-02-21,2017-01-18,34
SOL116,06-1467,2017-03-06,2017-02-21,13
SOL116,06-1467,2017-03-09,2017-03-06,3
SOL116,06-1467,2017-04-11,2017-03-09,33
SOL116,06-1467,2017-04-13,2017-04-11,2
SOL116,06-1467,2017-04-27,2017-04-13,14
SOL116,06-1467,2017-05-09,2017-04-27,12
