CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAY102,02-2870,2015-10-22,2015-10-13,9
RAY102,02-2870,2015-11-02,2015-10-22,11
RAY102,02-2870,2015-11-30,2015-11-02,28
RAY102,02-2870,2015-12-02,2015-11-30,2
RAY102,02-2870,2015-12-10,2015-12-02,8
RAY102,02-2870,2015-12-12,2015-12-10,2
RAY102,02-2870,2016-01-05,2015-12-12,24
RAY102,02-2870,2016-01-06,2016-01-05,1
RAY102,02-2870,2016-01-25,2016-01-06,19
RAY102,02-2870,2016-02-27,2016-01-25,33
RAY102,02-2870,2016-03-05,2016-02-27,7
RAY102,02-2870,2016-03-14,2016-03-05,9
RAY102,02-2870,2016-08-11,2016-03-14,150
RAY102,02-2870,2016-09-08,2016-08-11,28
RAY102,02-2870,2016-10-06,2016-09-08,28
RAY102,02-2870,2016-10-20,2016-10-06,14
