CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,02-4530,2017-05-08,2017-03-14,55
WIN136,02-4530,2017-05-11,2017-05-08,3
WIN136,02-4530,2017-06-05,2017-05-11,25
WIN136,02-4530,2017-06-22,2017-06-05,17
WIN136,02-4530,2017-07-24,2017-06-22,32
WIN136,02-4530,2017-08-07,2017-07-24,14
WIN136,02-4530,2017-08-14,2017-08-07,7
WIN136,02-4530,2017-10-02,2017-08-14,49
WIN136,02-4530,2017-10-30,2017-10-02,28
WIN136,02-4530,2017-11-07,2017-10-30,8
WIN136,02-4530,2017-11-17,2017-11-07,10
WIN136,02-4530,2017-11-29,2017-11-17,12
