CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEI120,B1-4414,2015-08-19,2015-06-15,65
NEI120,B1-4414,2015-09-03,2015-08-19,15
NEI120,B1-4414,2015-09-17,2015-09-03,14
NEI120,B1-4414,2015-10-06,2015-09-17,19
NEI120,B1-4414,2015-10-23,2015-10-06,17
NEI120,B1-4414,2015-12-01,2015-10-23,39
NEI120,B1-4414,2015-12-29,2015-12-01,28
NEI120,B1-4414,2016-05-12,2015-12-29,135
NEI120,B1-4414,2016-07-13,2016-05-12,62
NEI120,B1-4414,2016-08-16,2016-07-13,34
NEI120,B1-4414,2016-10-06,2016-08-16,51
NEI120,B1-4414,2016-10-20,2016-10-06,14
NEI120,B1-4414,2016-10-27,2016-10-20,7
NEI120,B1-4414,2016-11-28,2016-10-27,32
NEI120,B1-4414,2016-12-08,2016-11-28,10
NEI120,B1-4414,2016-12-12,2016-12-08,4
NEI120,B1-4414,2016-12-29,2016-12-12,17
NEI120,B1-4414,2017-03-10,2016-12-29,71
NEI120,B1-4414,2017-04-17,2017-03-10,38
NEI120,B1-4414,2017-06-28,2017-04-17,72
NEI120,B1-4414,2017-07-05,2017-06-28,7
NEI120,B1-4414,2017-07-26,2017-07-05,21
NEI120,B1-4414,2017-08-24,2017-07-26,29
NEI120,B1-4414,2017-09-19,2017-08-24,26
