CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOH101,SPC2127,2017-10-05,2017-09-29,6
JOH101,SPC2127,2017-10-06,2017-10-05,1
JOH101,SPC2127,2017-10-11,2017-10-06,5
JOH101,SPC2127,2017-10-16,2017-10-11,5
JOH101,SPC2127,2017-10-20,2017-10-16,4
JOH101,SPC2127,2017-10-24,2017-10-20,4
JOH101,SPC2127,2017-10-27,2017-10-24,3
JOH101,SPC2127,2017-11-03,2017-10-27,7
JOH101,SPC2127,2017-11-06,2017-11-03,3
JOH101,SPC2127,2017-11-14,2017-11-06,8
JOH101,SPC2127,2017-11-20,2017-11-14,6
JOH101,SPC2127,2017-11-27,2017-11-20,7
JOH101,SPC2127,2017-12-05,2017-11-27,8
JOH101,SPC2127,2017-12-06,2017-12-05,1
