CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRA110,SPC0044,2015-05-20,2015-05-07,13
PRA110,SPC0044,2015-06-03,2015-05-20,14
PRA110,SPC0044,2015-06-15,2015-06-03,12
PRA110,SPC0044,2015-07-02,2015-06-15,17
PRA110,SPC0044,2015-07-06,2015-07-02,4
PRA110,SPC0044,2015-07-23,2015-07-06,17
PRA110,SPC0044,2015-07-30,2015-07-23,7
PRA110,SPC0044,2015-08-06,2015-07-30,7
PRA110,SPC0044,2015-08-19,2015-08-06,13
PRA110,SPC0044,2015-08-20,2015-08-19,1
PRA110,SPC0044,2015-08-21,2015-08-20,1
PRA110,SPC0044,2015-08-27,2015-08-21,6
PRA110,SPC0044,2015-08-31,2015-08-27,4
PRA110,SPC0044,2015-09-04,2015-08-31,4
PRA110,SPC0044,2015-09-16,2015-09-04,12
PRA110,SPC0044,2015-09-18,2015-09-16,2
PRA110,SPC0044,2015-09-24,2015-09-18,6
PRA110,SPC0044,2015-09-28,2015-09-24,4
PRA110,SPC0044,2015-10-07,2015-09-28,9
PRA110,SPC0044,2015-10-08,2015-10-07,1
PRA110,SPC0044,2015-11-06,2015-10-08,29
PRA110,SPC0044,2015-12-01,2015-11-06,25
PRA110,SPC0044,2015-12-09,2015-12-01,8
PRA110,SPC0044,2015-12-30,2015-12-09,21
PRA110,SPC0044,2016-01-11,2015-12-30,12
PRA110,SPC0044,2016-01-26,2016-01-11,15
PRA110,SPC0044,2016-01-29,2016-01-26,3
PRA110,SPC0044,2016-02-05,2016-01-29,7
PRA110,SPC0044,2016-02-10,2016-02-05,5
PRA110,SPC0044,2016-03-02,2016-02-10,21
PRA110,SPC0044,2016-03-07,2016-03-02,5
PRA110,SPC0044,2016-03-10,2016-03-07,3
PRA110,SPC0044,2016-03-31,2016-03-10,21
PRA110,SPC0044,2016-04-05,2016-03-31,5
PRA110,SPC0044,2016-04-13,2016-04-05,8
PRA110,SPC0044,2016-05-10,2016-04-13,27
PRA110,SPC0044,2016-05-16,2016-05-10,6
PRA110,SPC0044,2016-05-24,2016-05-16,8
PRA110,SPC0044,2016-06-09,2016-05-24,16
PRA110,SPC0044,2016-06-30,2016-06-09,21
PRA110,SPC0044,2016-07-06,2016-06-30,6
PRA110,SPC0044,2016-07-07,2016-07-06,1
