CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,02-3518,2016-10-24,2016-10-10,14
RAH100,02-3518,2016-11-15,2016-10-24,22
RAH100,02-3518,2016-12-09,2016-11-15,24
RAH100,02-3518,2017-01-26,2016-12-09,48
RAH100,02-3518,2017-02-17,2017-01-26,22
RAH100,02-3518,2017-03-08,2017-02-17,19
RAH100,02-3518,2017-03-20,2017-03-08,12
RAH100,02-3518,2017-06-27,2017-03-20,99
RAH100,02-3518,2017-07-05,2017-06-27,8
RAH100,02-3518,2017-07-19,2017-07-05,14
RAH100,02-3518,2017-08-30,2017-07-19,42
RAH100,02-3518,2017-09-05,2017-08-30,6
RAH100,02-3518,2017-09-13,2017-09-05,8
RAH100,02-3518,2017-11-30,2017-09-13,78
