CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALP100,01-4422,2017-04-12,2017-04-05,7
ALP100,01-4422,2017-04-28,2017-04-12,16
ALP100,01-4422,2017-06-12,2017-04-28,45
ALP100,01-4422,2017-07-18,2017-06-12,36
ALP100,01-4422,2017-07-26,2017-07-18,8
ALP100,01-4422,2017-08-07,2017-07-26,12
ALP100,01-4422,2017-08-22,2017-08-07,15
ALP100,01-4422,2017-09-19,2017-08-22,28
ALP100,01-4422,2017-09-26,2017-09-19,7
ALP100,01-4422,2017-10-31,2017-09-26,35
ALP100,01-4422,2017-11-09,2017-10-31,9
ALP100,01-4422,2017-11-20,2017-11-09,11
ALP100,01-4422,2017-12-02,2017-11-20,12
