CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIP107,04-4089,2015-07-13,2015-06-09,34
RIP107,04-4089,2015-08-12,2015-07-13,30
RIP107,04-4089,2015-09-21,2015-08-12,40
RIP107,04-4089,2015-10-26,2015-09-21,35
RIP107,04-4089,2015-11-30,2015-10-26,35
RIP107,04-4089,2015-12-23,2015-11-30,23
RIP107,04-4089,2016-02-19,2015-12-23,58
RIP107,04-4089,2016-04-15,2016-02-19,56
RIP107,04-4089,2016-06-27,2016-04-15,73
RIP107,04-4089,2016-08-23,2016-06-27,57
RIP107,04-4089,2016-10-27,2016-08-23,65
RIP107,04-4089,2016-12-29,2016-10-27,63
RIP107,04-4089,2017-01-30,2016-12-29,32
RIP107,04-4089,2017-02-20,2017-01-30,21
