CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUA128,02-0063,2015-12-14,2015-11-02,42
GUA128,02-0063,2016-01-16,2015-12-14,33
GUA128,02-0063,2016-01-28,2016-01-16,12
GUA128,02-0063,2016-03-04,2016-01-28,36
GUA128,02-0063,2016-03-12,2016-03-04,8
GUA128,02-0063,2016-03-17,2016-03-12,5
GUA128,02-0063,2016-04-11,2016-03-17,25
GUA128,02-0063,2016-05-11,2016-04-11,30
GUA128,02-0063,2016-05-18,2016-05-11,7
GUA128,02-0063,2016-05-31,2016-05-18,13
GUA128,02-0063,2016-07-09,2016-05-31,39
GUA128,02-0063,2016-07-13,2016-07-09,4
GUA128,02-0063,2016-07-14,2016-07-13,1
GUA128,02-0063,2016-08-23,2016-07-14,40
