CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR184,B2-4286,2015-12-02,2015-12-01,1
NOR184,B2-4286,2016-07-05,2015-12-02,216
NOR184,B2-4286,2016-09-12,2016-07-05,69
NOR184,B2-4286,2016-11-11,2016-09-12,60
NOR184,B2-4286,2017-04-17,2016-11-11,157
NOR184,B2-4286,2017-05-04,2017-04-17,17
NOR184,B2-4286,2017-07-10,2017-05-04,67
NOR184,B2-4286,2017-08-11,2017-07-10,32
NOR184,B2-4286,2017-08-14,2017-08-11,3
NOR184,B2-4286,2017-09-12,2017-08-14,29
NOR184,B2-4286,2017-09-15,2017-09-12,3
NOR184,B2-4286,2017-09-27,2017-09-15,12
NOR184,B2-4286,2017-10-05,2017-09-27,8
NOR184,B2-4286,2017-10-13,2017-10-05,8
NOR184,B2-4286,2017-10-16,2017-10-13,3
NOR184,B2-4286,2017-10-23,2017-10-16,7
NOR184,B2-4286,2017-11-13,2017-10-23,21
NOR184,B2-4286,2017-11-22,2017-11-13,9
NOR184,B2-4286,2017-11-28,2017-11-22,6
