CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLY101,02-2935,2016-01-14,2016-01-07,7
CLY101,02-2935,2016-02-25,2016-01-14,42
CLY101,02-2935,2016-04-27,2016-02-25,62
CLY101,02-2935,2016-04-28,2016-04-27,1
CLY101,02-2935,2016-06-03,2016-04-28,36
CLY101,02-2935,2016-08-05,2016-06-03,63
CLY101,02-2935,2016-08-11,2016-08-05,6
CLY101,02-2935,2016-08-16,2016-08-11,5
CLY101,02-2935,2016-08-24,2016-08-16,8
CLY101,02-2935,2016-10-20,2016-08-24,57
CLY101,02-2935,2016-12-02,2016-10-20,43
CLY101,02-2935,2017-01-03,2016-12-02,32
CLY101,02-2935,2017-01-10,2017-01-03,7
CLY101,02-2935,2017-02-15,2017-01-10,36
CLY101,02-2935,2017-03-21,2017-02-15,34
CLY101,02-2935,2017-03-29,2017-03-21,8
CLY101,02-2935,2017-05-02,2017-03-29,34
CLY101,02-2935,2017-05-10,2017-05-02,8
