CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES307,SPC1511,2016-06-11,2016-05-21,21
WES307,SPC1511,2016-06-30,2016-06-11,19
WES307,SPC1511,2016-07-14,2016-06-30,14
WES307,SPC1511,2016-08-03,2016-07-14,20
WES307,SPC1511,2016-09-17,2016-08-03,45
WES307,SPC1511,2016-10-15,2016-09-17,28
WES307,SPC1511,2016-11-14,2016-10-15,30
WES307,SPC1511,2016-12-01,2016-11-14,17
WES307,SPC1511,2016-12-17,2016-12-01,16
WES307,SPC1511,2017-01-03,2016-12-17,17
WES307,SPC1511,2017-01-24,2017-01-03,21
WES307,SPC1511,2017-02-04,2017-01-24,11
WES307,SPC1511,2017-02-25,2017-02-04,21
WES307,SPC1511,2017-03-14,2017-02-25,17
WES307,SPC1511,2017-03-18,2017-03-14,4
