CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYC101,01-4422,2016-02-05,2016-01-19,17
WYC101,01-4422,2016-02-19,2016-02-05,14
WYC101,01-4422,2016-03-09,2016-02-19,19
WYC101,01-4422,2016-03-18,2016-03-09,9
WYC101,01-4422,2016-03-22,2016-03-18,4
WYC101,01-4422,2016-03-24,2016-03-22,2
WYC101,01-4422,2016-04-08,2016-03-24,15
WYC101,01-4422,2016-04-20,2016-04-08,12
WYC101,01-4422,2016-06-08,2016-04-20,49
WYC101,01-4422,2016-06-14,2016-06-08,6
WYC101,01-4422,2016-06-28,2016-06-14,14
WYC101,01-4422,2016-07-26,2016-06-28,28
WYC101,01-4422,2016-08-03,2016-07-26,8
WYC101,01-4422,2016-08-11,2016-08-03,8
WYC101,01-4422,2016-08-29,2016-08-11,18
WYC101,01-4422,2016-09-06,2016-08-29,8
WYC101,01-4422,2016-10-11,2016-09-06,35
